ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29066E+12,1,15,0,2019/11/24 10:21,421,0,חצי בגאט,בר מאפים,,,"י""ח",1,,0,1,2.9,2.9,0,1,,
7.29066E+12,1,15,0,2011/08/09 13:44,434,0,פתית 15יח`,לפ מאפיית שפע נעמן,,,"י""ח",15,"י""ח",0,1,12,0.8,0,1,,
7.29066E+12,1,15,0,2014/01/20 11:30,445,0,פסטיגל בהוזלה,שונות /שרות,,,"י""ח",1,,0,1,30,30,0,1,,
7.29066E+12,1,15,0,2018/01/25 07:32,446,0,פטריות תפזורת שקיל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,39.9,39.9,0,1,,
7.29066E+12,1,15,0,2019/12/09 12:59,505,0,אבוקדו.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,14.9,14.9,0,1,,
7.29066E+12,1,15,0,2020/04/14 08:56,506,0,אבטיח,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/04/23 17:45,507,0,אפרסק מובחר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2019/10/29 13:42,510,0,אגסים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,12.9,12.9,0,1,,
7.29066E+12,1,15,0,2017/01/04 11:58,512,0,אגס חום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,15.9,15.9,0,1,,
7.29066E+12,1,15,0,2019/11/25 12:21,522,0,אננס.,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,39.9,39.9,0,1,,
7.29066E+12,1,15,0,2017/12/13 12:36,527,0,אגס אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,15,0,2020/04/13 11:46,530,0,בננה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,15,0,2020/04/20 19:34,535,0,לימון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,540,0,מלון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,15,0,2020/05/03 17:21,544,0,משמש,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,29.9,29.9,0,1,,
7.29066E+12,1,15,0,2020/04/19 13:23,545,0,נקטרינה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,29.9,29.9,0,1,,
7.29066E+12,1,15,0,2020/03/18 13:58,560,0,קלמנטינה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,15,0,2019/09/11 08:08,561,0,עגבניות שרי מנומר שקיל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2019/12/09 12:59,563,0,קיווי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2020/04/01 07:20,565,0,שסק שקיל.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,26.9,26.9,0,1,,
7.29066E+12,1,15,0,2019/11/03 18:10,566,0,שזיף אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,18.9,18.9,0,1,,
7.29066E+12,1,15,0,2019/08/05 12:47,567,0,גזר בתפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,3.9,3.9,0,1,,
7.29066E+12,1,15,0,2011/08/09 13:43,570,0,מגבות מטבח,לפ י.ב.ארגמן בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2020/03/09 12:12,575,0,תפוז תבורי.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2018/07/16 09:32,580,0,תפוח אנה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,15,0,2019/09/22 11:31,581,0,תפוח יונתן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2019/09/23 17:21,583,0,תפוח סמיט ירוק,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,15,0,2018/12/16 12:47,585,0,תפוח חרמון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,15,0,2019/04/04 14:15,588,0,תפוח גלה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,13.9,13.9,0,1,,
7.29066E+12,1,15,0,2019/09/23 17:21,590,0,תפוח זהוב.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2020/04/30 10:05,601,0,ארטישוק,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,15,0,2016/12/20 08:44,602,0,קישוא עגול,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,15,0,2018/12/16 15:38,603,0,פטרוזיליה רגילה לא ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,15,0,2018/12/16 15:38,604,0,נענע רגילה לא ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,15,0,2020/04/27 11:14,605,0,בצל יבש,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2020/04/23 17:45,606,0,בצל אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:14,607,0,בצל לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2020/02/03 08:58,608,0,בצל ירוק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,612,0,בטטה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/04/13 11:46,618,0,גזר ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,15,0,2020/03/30 07:53,620,0,דלעת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,13.9,13.9,0,1,,
7.29066E+12,1,15,0,2020/04/01 07:17,625,0,חציל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,15,0,2015/10/08 13:57,629,0,ירק בתפזורת,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,15,0,2020/02/27 08:03,630,0,כרוב לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,3.9,3.9,1,1,,
7.29066E+12,1,15,0,2020/04/13 11:46,633,0,כרוב אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2018/12/16 15:38,636,0,שמיר רגיל לא ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,15,0,2016/09/19 15:06,639,0,לוף ירק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,"י""ח",0,1,7.9,7.9,0,1,,
7.29066E+12,1,15,0,2018/02/22 09:55,640,0,חמציץ,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,11.9,11.9,1,1,,
7.29066E+12,1,15,0,2014/01/03 07:14,641,0,במיה,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2018/12/16 15:38,643,0,כוסברה רגילה לא ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,15,0,2016/07/17 12:58,644,0,חסה אמריקאית,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/04/23 17:45,645,0,מלפפון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2016/02/15 12:19,657,0,סלרי,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2020/02/11 18:06,659,0,סלק אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,660,0,עגבניה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2019/09/11 08:08,661,0,עגבניה שרי תפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,662,0,עגבניה תמר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/04/23 17:45,663,0,פלפל חריף,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,11.9,11.9,0,1,,
7.29066E+12,1,15,0,2018/02/11 10:08,664,0,פלפל חריף אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2020/03/23 15:23,665,0,פלפל כהה.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,666,0,פלפל צהוב,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,667,0,גמבה אדומה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,15,0,2020/03/23 15:23,669,0,פלפל בהיר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",0,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2016/07/17 12:58,675,0,פטריות יער,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,12.9,12.9,0,1,,
7.29066E+12,1,15,0,2017/10/30 13:21,680,0,צנון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,15,0,2014/01/03 07:14,683,0,צנונית עלים,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,6.9,6.9,1,1,,
7.29066E+12,1,15,0,2020/04/23 17:45,685,0,קישואים.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 11:06,687,0,קולורבי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2018/06/19 14:02,689,0,שום ארוז.,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,7.9,7.9,0,1,,
7.29066E+12,1,15,0,2020/03/12 08:12,690,0,שומר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2019/06/24 17:57,698,0,תירס קלחים טרי ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,15,0,2020/04/23 17:45,699,0,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2020/03/16 15:21,700,0,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2018/06/20 12:04,702,0,"תפו""א לאפיה",ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,3.9,3.9,0,1,,
7.29066E+12,1,15,0,2018/01/24 09:55,705,0,שושקה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,0,1,,
7.29066E+12,1,15,0,2019/04/01 09:09,708,0,לפת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2020/05/03 17:21,711,0,ענבים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29066E+12,1,15,0,2020/03/23 15:23,716,0,פלפל כתום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,15,0,2020/01/22 12:29,723,0,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2020/04/01 17:05,731,0,דלעת ערמונים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2020/04/27 18:35,764,0,ענבי טלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29066E+12,1,15,0,2018/01/07 10:31,770,0,פלפל שושקה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,0,1,,
7.29066E+12,1,15,0,2020/05/03 17:21,774,0,דובדבן לבן ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2020/01/22 12:29,821,0,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2017/02/06 08:25,837,0,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,16.9,16.9,0,1,,
7.29066E+12,1,15,0,2013/12/24 14:42,868,0,חצי בגט,זוהר כבתי שיווק מוצרי מאפה,,,"י""ח",1,,0,1,3,3,0,1,,
7.29066E+12,1,15,0,2018/02/01 13:33,890,0,תפוח אורליאנס,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,0,1,,
7.29066E+12,1,15,0,2020/04/19 13:23,898,0,שסק שקיל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29066E+12,1,15,0,2019/07/02 12:43,978,0,חסה,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,15,0,2016/08/23 09:37,1222,0,פלפל יבש חריף,שלי מוצרי מזון ותבלינים***,,,"י""ח",1,"י""ח",0,1,10.9,10.9,0,1,,
7.29066E+12,1,15,0,2018/11/27 12:11,1616,0,כוסברה,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,1,1,,
7.29066E+12,1,15,0,2016/03/20 08:43,1663,0,תחתון לייקרה תחרה *5,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,39.9,39.9,0,1,,
7.29066E+12,1,15,0,2020/02/13 07:38,7.29001E+12,1,"אריסה 1 ק""ג",עוזי טעמים של בית,,,"י""ח",1,,0,1,29.9,29.9,1,1,,
7.29066E+12,1,15,0,2013/12/11 10:27,7.2901E+12,1,תבנית מלבנית R64L בודדת,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,,0,1,2,2,1,1,,
7.29066E+12,1,15,0,2017/07/26 17:43,2065,0,צלי כתף  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,94.9,94.9,0,1,,
7.29066E+12,1,15,0,2019/12/01 16:59,2066,0,פילה מדומה   טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29066E+12,1,15,0,2019/12/01 16:59,2067,0,אוסובוקו  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.29066E+12,1,15,0,2019/11/24 10:23,2068,0,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,"ק""ג",1,1,79.9,79.9,1,1,,
7.29066E+12,1,15,0,2017/07/26 17:43,2069,0,צוואר טרי /מצונן  חלק**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,"ק""ג",1,1,59.9,59.9,1,1,,
7.29066E+12,1,15,0,2013/12/11 10:27,7.2901E+12,1,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,,0,1,1,1,1,1,,
7.29066E+12,1,15,0,2013/12/11 10:27,7.2901E+12,1,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,"י""ח",0,1,2.3,2.3,1,1,,
7.29066E+12,1,15,0,2012/02/26 12:05,2455,0,כרטיס תווים נטען,שונות /שרות,,,"י""ח",1,,0,1,500,500,0,1,,
7.29066E+12,1,15,0,2019/09/05 11:54,3416,0,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,42.9,42.9,1,1,,
7.29066E+12,1,15,0,2014/01/12 10:02,3993,0,בגט,לפ קבוצת אלירן בעמ,,,"י""ח",1,,0,1,5,5,0,1,,
7.29066E+12,1,15,0,2018/12/16 12:30,4334,0,חלה מאפיית הראשונים,מאפיית הראשונים מ.ל. בעמ,,,"י""ח",1,"י""ח",0,1,7,7,1,1,,
7.29066E+12,1,15,0,2019/12/01 16:59,5053,0,צלי כתף כשר טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,94.9,94.9,0,1,,
7.29066E+12,1,15,0,2013/12/22 07:53,5858,0,נוגט חלבי חלב נוכרי,השחר העולה תעשית ממתקים,,,"ק""ג",1,"ק""ג",1,1,49.9,49.9,0,1,,
7.29066E+12,1,15,0,2016/12/04 10:06,7.29E+12,1,שקית שרות קופה גופיה,שונות /שרות,,,"י""ח",1,,0,1,0.1,0.1,0,1,,
7.29066E+12,1,15,0,2020/04/07 08:53,8997,0,מסכה KN95.,עורב מסחר ושרותים בעמ,,,"י""ח",1,,0,1,19.9,19.9,0,1,,
7.29066E+12,1,15,0,2011/12/05 11:45,9160,0,קצוות גבינה,שונות /שרות,,,"ק""ג",1000,ל  גרם,1,1,29.9,2.99,0,1,,
7.29066E+12,1,15,0,2014/01/20 11:30,12345,0,מכולת,שונות /שרות,,,"י""ח",250,ל  גרם,0,1,0.1,0.04,0,1,,
7.29066E+12,1,15,0,2019/01/21 08:51,23007,0,סטוק }84 ברנדי{ כש,טמפו משקאות בעמ,,,"י""ח",750,ל  גרם,0,1,70.2,9.32,1,1,,
7.29066E+12,1,15,0,2014/03/06 16:55,23816,0,יין קלאסיק ברקן אמרלד ריזלינג,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,29.9,3.95,1,1,,
7.29066E+12,1,15,0,2014/03/06 16:55,23953,0,קלאסיק ברקן פטיט סירה,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,29.9,3.95,1,1,,
7.29066E+12,1,15,0,2014/03/06 16:55,23960,0,קלאסיק ברקן שיראז קלאסיק,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,29.9,3.95,1,1,,
7.29066E+12,1,15,0,2016/04/17 12:57,23977,0,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,29.9,3.95,1,1,,
7.29066E+12,1,15,0,2014/10/07 08:31,24202,0,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,47.9,6.35,1,1,,
7.29066E+12,1,15,0,2014/10/07 08:31,7.29E+12,1,רזרב אמרלד ריזלינג 750ברקן,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,47.9,6.35,1,1,,
7.29066E+12,1,15,0,2017/11/02 13:29,24440,0,חלה קלוע מיוחדת שלוש צמות אנגל,שלמה א.אנג ל בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,15,0,2016/04/10 16:51,24554,0,יין   אסמבלאז`ריחן 2012,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,59.9,7.95,1,1,,
7.29066E+12,1,15,0,2016/04/10 16:51,7.29E+12,1,יין   אסמבלאז`איתן 2012,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,59.9,7.95,1,1,,
7.29066E+12,1,15,0,2016/04/10 16:51,24578,0,יין   אסמבלאז`צפית 2012,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,59.9,7.95,1,1,,
7.29066E+12,1,15,0,2020/03/16 13:28,7.29E+12,1,תרכיז עגבניות 28% פרי זה,זנלכל בעמ,,,"י""ח",260,ל  גרם,0,1,6.5,2.5,1,1,,
7.29066E+12,1,15,0,2020/01/01 09:23,7.29E+12,1,יופלה תות 3%,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,4.8,3.2,0,1,,
7.29066E+12,1,15,0,2020/01/01 09:23,7.29E+12,1,יופלה דובדבן,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,4.8,3.2,0,1,,
7.29066E+12,1,15,0,2020/01/01 09:23,7.29E+12,1,יופלה אפרסק,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,4.8,3.2,0,1,,
7.29066E+12,1,15,0,2020/01/01 09:23,7.29E+12,1,קממבר 125   ג`תנובה,תנובה בעמ ***,,,"י""ח",125,ל  גרם,0,1,17.9,14.32,0,1,,
7.29066E+12,1,15,0,2020/01/01 09:23,7.29E+12,1,ברי ישראלי תנובה,תנובה בעמ ***,,,"י""ח",1,,0,1,18.9,18.9,0,1,,
7.29066E+12,1,15,0,2015/08/31 09:24,40442,0,עצמות בקר למרק  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,15,0,2020/01/01 09:23,40974,0,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,6.8,6.8,1,1,,
7.29066E+12,1,15,0,2019/12/01 16:59,41012,0,שניצל עגל  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,74.9,74.9,0,1,,
7.29066E+12,1,15,0,2014/01/20 12:19,41043,0,כנפיים עוף חצוי טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,19,19,1,1,,
7.29066E+12,1,15,0,2019/11/28 13:18,41118,0,אנטריקוט דק דק**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,148.8,148.8,0,1,,
7.29066E+12,1,15,0,2020/03/22 17:54,41211,0,שיפודי  פרגיות**.,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.29066E+12,1,15,0,2020/03/22 17:54,41212,0,סטייק פרגיות  עוף טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.29066E+12,1,15,0,2013/12/29 11:43,41230,0,הודו טחון  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,34.9,34.9,0,1,,
7.29066E+12,1,15,0,2014/02/05 07:22,41232,0,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,34.9,34.9,1,1,,
7.29066E+12,1,15,0,2013/12/29 11:43,41235,0,רצועות שוארמה  הודו**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,68.9,68.9,0,1,,
