ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29066E+12,1,50,0,2019/10/28 09:35,510,0,אגסים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,12.9,12.9,0,1,,
7.29066E+12,1,50,0,2019/11/25 08:47,522,0,אננס.,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,39.9,39.9,0,1,,
7.29066E+12,1,50,0,2019/11/21 09:33,523,0,אשכולית אדומה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2020/04/13 07:36,525,0,אשכולית,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/04/17 06:37,530,0,בננה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,50,0,2020/04/21 07:23,535,0,לימון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,50,0,2017/12/04 09:47,536,0,פמלה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/04/21 12:14,540,0,מלון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2020/05/03 19:18,544,0,משמש,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,29.9,29.9,0,1,,
7.29066E+12,1,50,0,2020/04/20 05:59,545,0,נקטרינה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,29.9,29.9,0,1,,
7.29066E+12,1,50,0,2019/04/25 08:58,557,0,פמלית,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2020/04/23 14:02,560,0,קלמנטינה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2019/12/08 14:26,563,0,קיווי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2020/04/01 06:14,565,0,שסק שקיל.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,26.9,26.9,0,1,,
7.29066E+12,1,50,0,2018/09/25 14:33,569,0,שזיף שגיב,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,50,0,2020/04/23 14:02,575,0,תפוז תבורי.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2019/12/25 12:17,583,0,תפוח סמיט ירוק,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,50,0,2019/07/02 08:20,585,0,תפוח חרמון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,50,0,2020/02/02 09:20,590,0,תפוח זהוב.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,601,0,ארטישוק,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,605,0,בצל יבש,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/03/09 17:26,606,0,בצל אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,607,0,בצל לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/02/02 14:52,608,0,בצל ירוק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/04/30 09:59,612,0,בטטה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,50,0,2019/07/26 07:48,617,0,10 לחמניות,ב בית מאפה קונדטוריה לדוגמא,,,"י""ח",1,,0,1,14.9,14.9,0,1,,
7.29066E+12,1,50,0,2020/03/12 08:09,618,0,גזר ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/03/30 07:10,620,0,דלעת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,13.9,13.9,0,1,,
7.29066E+12,1,50,0,2020/03/09 17:26,622,0,דלורית,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2018/07/16 12:37,623,0,חסה ערבית,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/04/27 10:38,625,0,חציל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2016/10/10 09:11,629,0,ירק בתפזורת,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,50,0,2020/04/23 06:33,630,0,כרוב לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,3.9,3.9,1,1,,
7.29066E+12,1,50,0,2020/03/19 08:29,633,0,כרוב אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2017/04/02 10:45,637,0,כרוב סיני,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,1,1,,
7.29066E+12,1,50,0,2016/09/20 13:43,639,0,לוף ירק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,"י""ח",0,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,645,0,מלפפון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2014/01/05 11:17,657,0,סלרי,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,659,0,סלק אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,660,0,עגבניה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/03/31 07:05,661,0,עגבניה שרי תפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,662,0,עגבניה תמר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/04/13 07:36,663,0,פלפל חריף,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,11.9,11.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,665,0,פלפל כהה.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,666,0,פלפל צהוב,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,667,0,גמבה אדומה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/04/21 12:14,669,0,פלפל בהיר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",0,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,50,0,2018/11/11 09:15,673,0,פטריות טרי  מגש,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,"י""ח",0,1,9.9,9.9,1,1,,
7.29066E+12,1,50,0,2013/12/18 13:08,677,0,צנון שחור,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2014/01/05 11:17,683,0,צנונית עלים,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,7.9,7.9,1,1,,
7.29066E+12,1,50,0,2019/08/05 09:18,684,0,זנגביל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,685,0,קישואים.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/03/30 07:10,687,0,קולורבי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2018/06/20 07:18,689,0,שום ארוז.,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/03/30 07:10,690,0,שומר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2020/04/05 11:19,692,0,שום טרי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,1,1,,
7.29066E+12,1,50,0,2019/11/24 08:57,693,0,תירס בתפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,8.9,8.9,0,1,,
7.29066E+12,1,50,0,2019/09/18 11:51,698,0,תירס קלחים טרי ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,50,0,2020/04/21 12:14,699,0,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/05/03 19:18,700,0,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,50,0,2020/05/03 11:23,711,0,ענבים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29066E+12,1,50,0,2020/04/27 10:38,712,0,חציל בלאדי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/04/13 07:36,716,0,פלפל כתום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,50,0,2020/01/21 07:47,723,0,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2020/04/02 06:41,731,0,דלעת ערמונים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2020/04/28 08:15,764,0,ענבי טלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29066E+12,1,50,0,2020/05/03 19:18,774,0,דובדבן לבן ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2019/11/05 09:23,7.29E+12,1,סלרי חתוך,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2020/01/21 07:47,821,0,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2017/02/07 13:19,837,0,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,16.9,16.9,0,1,,
7.29066E+12,1,50,0,2013/12/25 15:55,868,0,חצי בגט,זוהר כבתי שיווק מוצרי מאפה,,,"י""ח",1,,0,1,3,3,0,1,,
7.29066E+12,1,50,0,2018/07/11 07:58,886,0,עגבניה איתן ליקופן,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,12.9,12.9,0,1,,
7.29066E+12,1,50,0,2018/02/05 09:17,890,0,תפוח אורליאנס,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,0,1,,
7.29066E+12,1,50,0,2020/04/20 05:59,898,0,שסק שקיל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29066E+12,1,50,0,2020/01/09 08:14,1403,0,חגורה אלגנט,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,29.9,29.9,0,1,,
7.29066E+12,1,50,0,2017/01/19 12:24,1419,0,גרב שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,15,15,1,1,,
7.29066E+12,1,50,0,2017/01/08 17:16,1566,0,גוזיית ספורט X,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,17.9,17.9,0,1,,
7.29066E+12,1,50,0,2018/11/27 13:13,1616,0,כוסברה,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,1,1,,
7.29066E+12,1,50,0,2016/09/28 12:54,1645,0,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,18.9,18.9,0,1,,
7.29066E+12,1,50,0,2016/09/28 12:54,1671,0,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,12.9,12.9,0,1,,
7.29066E+12,1,50,0,2016/11/21 09:53,1683,0,תחתון מקסי לנשים,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2020/03/01 16:00,1780,0,סט גופיות לגבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,26.9,26.9,0,1,,
7.29066E+12,1,50,0,2016/09/28 12:54,1854,0,עקביות לנשים מותג,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,15.9,15.9,0,1,,
7.29066E+12,1,50,0,2019/03/12 08:16,1896,0,חולצה דיאדורה,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,21.9,21.9,0,1,,
7.29066E+12,1,50,0,2020/02/13 08:22,7.29001E+12,1,"אריסה 1 ק""ג",עוזי טעמים של בית,,,"י""ח",1,,0,1,29.9,29.9,1,1,,
7.29066E+12,1,50,0,2019/11/24 08:36,2068,0,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,"ק""ג",1,1,79.9,79.9,1,1,,
7.29066E+12,1,50,0,2017/07/27 08:19,2069,0,צוואר טרי /מצונן  חלק**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,"ק""ג",1,1,59.9,59.9,1,1,,
7.29066E+12,1,50,0,2019/08/05 14:14,7.2901E+12,1,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,,0,1,1,1,1,1,,
7.29066E+12,1,50,0,2019/09/05 08:12,3416,0,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,42.9,42.9,1,1,,
7.29066E+12,1,50,0,2019/03/24 08:26,4554,0,מצה בודד שקית 500 גרם,שונות /שרות,,,"י""ח",1,,0,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2016/09/28 12:54,5254,0,בוקסר זוהר מארז שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",3,"י""ח",0,1,39.9,13.3,0,1,,
7.29066E+12,1,50,0,2014/03/18 19:57,5858,0,נוגט חלבי חלב נוכרי,השחר העולה תעשית ממתקים,,,"ק""ג",1,"ק""ג",1,1,49.9,49.9,0,1,,
7.29066E+12,1,50,0,2020/01/16 08:39,6669,0,סלסלה לחג,שונות /שרות,,,"י""ח",1,,0,1,120,120,0,1,,
7.29066E+12,1,50,0,2016/12/07 11:08,7.29E+12,1,שקית שרות קופה גופיה,שונות /שרות,,,"י""ח",1,,0,1,0.1,0.1,0,1,,
7.29066E+12,1,50,0,2011/12/05 11:49,9160,0,קצוות גבינה,שונות /שרות,,,"ק""ג",1000,ל  גרם,1,1,29.9,2.99,0,1,,
7.29066E+12,1,50,0,2014/01/19 11:02,12345,0,מכולת,שונות /שרות,,,"י""ח",250,ל  גרם,0,1,0.1,0.04,0,1,,
7.29066E+12,1,50,0,2020/04/28 11:59,18163,0,קישואים,פלאפל הגשר מרכז,,,"ק""ג",0,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,50,0,2016/08/11 08:44,22221,0,זיתים/חמוצים תפזורת,א.מ.ס.ש ניהול והשקעות בעמ,,,"ק""ג",1,,1,1,49,49,0,1,,
7.29066E+12,1,50,0,2018/03/20 11:52,23977,0,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,31.9,4.21,1,1,,
7.29066E+12,1,50,0,2015/12/09 12:53,24202,0,רזרב  קברנה סובניון ברקן,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,49.9,6.61,1,1,,
7.29066E+12,1,50,0,2017/07/16 08:38,24530,0,"יין אדום מתוק לקידוש של סגל 750מ""ל",טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,14.9,1.95,1,1,,
7.29066E+12,1,50,0,2020/03/16 08:35,7.29E+12,1,תרכיז עגבניות 28% פרי זה,זנלכל בעמ,,,"י""ח",260,ל  גרם,0,1,6.5,2.5,1,1,,
7.29066E+12,1,50,0,2013/12/26 12:10,7.29E+12,1,יופלה תות 3%,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,5,3.33,0,1,,
7.29066E+12,1,50,0,2013/12/26 12:10,7.29E+12,1,יופלה דובדבן,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,5,3.33,0,1,,
7.29066E+12,1,50,0,2013/12/26 12:10,7.29E+12,1,יופלה אפרסק,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,5,3.33,0,1,,
7.29066E+12,1,50,0,2014/02/04 17:10,41232,0,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,34.9,34.9,1,1,,
7.29066E+12,1,50,0,2019/11/28 14:50,41260,0,כתף בקר טרי /מצונן חלק.,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29066E+12,1,50,0,2019/11/28 14:47,41268,0,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,64.9,64.9,1,1,,
7.29066E+12,1,50,0,2019/10/07 08:21,41323,0,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,99,99,1,1,,
7.29066E+12,1,50,0,2019/11/28 14:50,41390,0,חזה בקר   טרי***עם עצם,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.29066E+12,1,50,0,2019/09/05 08:12,41447,0,פרגית עוף לתנור עם עצם טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,44.9,44.9,1,1,,
7.29066E+12,1,50,0,2015/11/05 16:22,7.29E+12,1,לבן 4.5%,שטראוס גרופ ***בעמ,,,"י""ח",200,"ל  מ""ל",0,1,2,1,0,1,,
7.29066E+12,1,50,0,2019/12/15 08:15,41996,0,מעורב ישראלי,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.29066E+12,1,50,0,2019/10/16 11:35,7.29E+12,1,חלב שקית   מהדרין 3%  תנובה*,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,5.17,5.17,0,1,,
7.29066E+12,1,50,0,2020/01/14 07:54,42209,0,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.29066E+12,1,50,0,2020/04/28 08:15,42268,0,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,"ק""ג",1,1,69.9,69.9,1,1,,
7.29066E+12,1,50,0,2015/11/01 10:59,7.29E+12,1,חלב 1 ל  3%  שקית}יטבתה{,שטראוס גרופ ***בעמ,,,"י""ח",1,ליטר,0,1,5.9,5.9,0,1,,
7.29066E+12,1,50,0,2019/06/16 09:43,7.29E+12,1,חלב  קרטון דל שומן 1  ל תנובה 1%,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,5.59,5.59,0,1,,
7.29066E+12,1,50,0,2019/06/16 09:43,7.29E+12,1,חלב בקרטון +3%פקק}תנובה   1 ל`*,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,5.94,5.94,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,"חלב עמיד 250 מ""ל",תנובה בעמ ***,,,"י""ח",250,"ל  מ""ל",0,1,2.7,1.08,0,1,,
7.29066E+12,1,50,0,2014/03/02 09:24,7.29E+12,1,שוקו יטבתה 250,שטראוס גרופ ***בעמ,,,"י""ח",225,"ל  מ""ל",0,1,2.5,1.11,0,1,,
7.29066E+12,1,50,0,2019/06/16 09:43,7.29E+12,1,חמאה 200גרם תנובה  רגיל*,תנובה בעמ ***,,,"י""ח",200,ל  גרם,0,1,7.88,3.94,0,1,,
7.29066E+12,1,50,0,2019/06/16 09:43,7.29E+12,1,"שמנת עמידה  38% להקצפה 250  מ""ל*",תנובה בעמ ***,,,"י""ח",250,"ל  מ""ל",0,1,6.18,2.47,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,ריויון 1 ליטר קרטון 1.5% שומן,תנובה בעמ ***,,,"י""ח",1.035,ליטר,0,1,11.3,10.92,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,יוגורט  בכד 1.5 ליטר 4.5%,תנובה בעמ ***,,,"י""ח",1.5,ליטר,0,1,16.3,10.87,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,"רוויון 500 מ""ל 1.5% שומן",תנובה בעמ ***,,,"י""ח",517,"ל  מ""ל",0,1,6.5,1.26,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,".פרילי  תות 500 מ""ל.",תנובה בעמ ***,,,"י""ח",500,"ל  מ""ל",0,1,10.7,2.14,1,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,באדי תות אננס,תנובה בעמ ***,,,"י""ח",500,"ל  מ""ל",0,1,8.8,1.76,0,1,,
7.29066E+12,1,50,0,2013/12/26 12:10,7.29E+12,1,נעמה גבינה משולשת  200ג,תנובה בעמ ***,,,"י""ח",200,ל  גרם,0,1,15,7.5,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,חורש  גבינה}משולשת{,תנובה בעמ ***,,,"י""ח",240,ל  גרם,0,1,17.5,7.29,0,1,,
7.29066E+12,1,50,0,2015/02/16 13:39,45876,0,שאריות נקניק,שונות /שרות,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,50,0,2019/06/16 09:43,46006,0,עמק גבינה שקילה  *,תנובה בעמ ***,,,"ק""ג",1000,ל  גרם,1,1,42.7,4.27,0,1,,
7.29066E+12,1,50,0,2019/06/16 09:43,7.29E+12,1,"גלבוע   שקילה}גבנ""צ{*",תנובה בעמ ***,,,"ק""ג",1000,ל  גרם,1,1,40.59,4.06,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,46501,0,טל העמק שקיל,תנובה בעמ ***,,,"ק""ג",1000,ל  גרם,1,1,58,5.8,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,46662,0,גבינה סקנדינבית,תנובה בעמ ***,,,"ק""ג",10,"ק""ג",1,1,76,7.6,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,47485,0,בולגרית פיראוס  תנובה /%24מעדניה,תנובה בעמ ***,,,"ק""ג",1,"ק""ג",1,1,59,59,0,1,,
7.29066E+12,1,50,0,2020/01/01 14:34,7.29E+12,1,כנען 500 ג,תנובה בעמ ***,,,"י""ח",500,ל  גרם,0,1,19.9,3.98,1,1,,
