ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29066E+12,1,35,0,2020/03/09 07:56,606,0,בצל אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,1,1,,
7.29066E+12,1,35,0,2020/04/27 10:09,607,0,בצל לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,4.9,4.9,0,1,,
7.29066E+12,1,35,0,2020/02/02 15:34,608,0,בצל ירוק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,35,0,2020/02/21 10:51,612,0,בטטה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,1,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,618,0,גזר ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,2.9,2.9,1,1,,
7.29066E+12,1,35,0,2020/03/29 14:58,620,0,דלעת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,13.9,13.9,0,1,,
7.29066E+12,1,35,0,2020/04/26 11:12,622,0,דלורית,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,1,1,,
7.29066E+12,1,35,0,2019/04/04 14:19,623,0,חסה ערבית,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,625,0,חציל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,1,1,,
7.29066E+12,1,35,0,2017/01/06 10:44,629,0,ירק בתפזורת,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,35,0,2020/04/27 09:21,630,0,כרוב לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,2.9,2.9,1,1,,
7.29066E+12,1,35,0,2020/04/27 09:21,633,0,כרוב אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,3.9,3.9,1,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,645,0,מלפפון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,2.9,2.9,1,1,,
7.29066E+12,1,35,0,2017/01/06 10:44,657,0,סלרי,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,35,0,2020/02/21 10:51,659,0,סלק אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,1,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,660,0,עגבניה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,3.9,3.9,1,1,,
7.29066E+12,1,35,0,2019/09/12 09:06,661,0,עגבניה שרי תפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,662,0,עגבניה תמר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,3.9,3.9,0,1,,
7.29066E+12,1,35,0,2020/02/13 15:58,663,0,פלפל חריף,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,1,1,,
7.29066E+12,1,35,0,2020/04/27 09:21,666,0,פלפל צהוב,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,1,1,,
7.29066E+12,1,35,0,2020/04/27 09:21,667,0,גמבה אדומה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,1,1,,
7.29066E+12,1,35,0,2020/03/24 13:50,669,0,פלפל בהיר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",0,"ק""ג",1,1,6.9,6.9,1,1,,
7.29066E+12,1,35,0,2017/01/06 10:57,677,0,צנון שחור,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,7.9,7.9,0,1,,
7.29066E+12,1,35,0,2019/08/05 08:55,684,0,זנגביל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29066E+12,1,35,0,2020/04/26 11:12,685,0,קישואים.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,1,1,,
7.29066E+12,1,35,0,2020/04/30 14:19,687,0,קולורבי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,1,1,,
7.29066E+12,1,35,0,2018/06/19 12:20,689,0,שום ארוז.,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,7.9,7.9,0,1,,
7.29066E+12,1,35,0,2020/04/21 11:57,690,0,שומר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,1,1,,
7.29066E+12,1,35,0,2020/04/05 08:08,692,0,שום טרי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,1,1,,
7.29066E+12,1,35,0,2019/08/05 08:55,698,0,תירס קלחים טרי ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,35,0,2020/04/21 11:57,699,0,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,1,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,700,0,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,2.9,2.9,1,1,,
7.29066E+12,1,35,0,2018/06/20 16:14,702,0,"תפו""א לאפיה",ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,3.9,3.9,0,1,,
7.29066E+12,1,35,0,2020/02/26 08:49,705,0,שושקה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,12.9,12.9,0,1,,
7.29066E+12,1,35,0,2020/02/04 15:57,711,0,ענבים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,35,0,2020/04/28 08:59,712,0,חציל בלאדי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,5.9,5.9,0,1,,
7.29066E+12,1,35,0,2020/04/27 09:21,716,0,פלפל כתום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,1,1,,
7.29066E+12,1,35,0,2020/03/22 15:42,723,0,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,35,0,2018/10/28 12:08,735,0,קישוא זוקיני,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,35,0,2019/05/26 15:10,736,0,חצי אבטיח,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,6.9,6.9,0,1,,
7.29066E+12,1,35,0,2020/04/28 11:28,764,0,ענבי טלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29066E+12,1,35,0,2018/11/22 15:07,770,0,פלפל שושקה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,35,0,2019/11/05 12:15,7.29E+12,1,סלרי חתוך,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,35,0,2020/03/22 15:42,821,0,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,14.9,14.9,0,1,,
7.29066E+12,1,35,0,2018/08/14 09:50,837,0,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,35,0,2017/01/06 11:28,868,0,חצי בגט,זוהר כבתי שיווק מוצרי מאפה,,,"י""ח",1,,0,1,3,3,0,1,,
7.29066E+12,1,35,0,2018/06/05 12:44,869,0,מגב+סחבה+דלי+מקל מתכת,מ.א.ייצור ויבוא,,,"י""ח",1,,0,1,16.9,16.9,0,1,,
7.29066E+12,1,35,0,2018/07/10 12:14,886,0,עגבניה איתן ליקופן,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,12.9,12.9,0,1,,
7.29066E+12,1,35,0,2020/04/19 15:06,898,0,שסק שקיל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.29066E+12,1,35,0,2017/01/08 11:26,1324,0,תחתונים לנשים חמישייה במבוק מיוחד,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,39.9,39.9,0,1,,
7.29066E+12,1,35,0,2017/01/06 11:11,1434,0,תחתון לילדים X 3,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,13,13,0,1,,
7.29066E+12,1,35,0,2017/01/08 11:26,1554,0,בוקסר גבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,15.9,15.9,1,1,,
7.29066E+12,1,35,0,2017/01/08 11:26,1566,0,גוזיית ספורט X,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,17.9,17.9,0,1,,
7.29066E+12,1,35,0,2018/06/12 10:18,1648,0,-Tשרט מידות גדולות,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,25,25,0,1,,
7.29066E+12,1,35,0,2017/01/06 12:19,1664,0,תחתון מידות גדולות *4,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,39.9,39.9,0,1,,
7.29066E+12,1,35,0,2017/01/06 12:09,1671,0,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,12.9,12.9,0,1,,
7.29066E+12,1,35,0,2019/09/25 13:28,1685,0,סט תחתונים לבניםפ,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,18.5,18.5,0,1,,
7.29066E+12,1,35,0,2019/06/25 13:33,1864,0,תחתון קלאסי לנשים,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,15.9,15.9,0,1,,
7.29066E+12,1,35,0,2019/09/25 13:28,1868,0,סט תחתונים לבנות,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,20.9,20.9,0,1,,
7.29066E+12,1,35,0,2019/09/25 13:28,1869,0,גרב ילדים,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,13.8,13.8,0,1,,
7.29066E+12,1,35,0,2019/09/27 11:22,1870,0,גרביון פלא ילדות,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,15.9,15.9,0,1,,
7.29066E+12,1,35,0,2019/11/05 12:22,7.2901E+12,1,תבנית עגולה C10G  בודדת,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,,0,1,2,2,1,1,,
7.29066E+12,1,35,0,2020/02/12 15:18,7.29001E+12,1,"אריסה 1 ק""ג",עוזי טעמים של בית,,,"י""ח",1,,0,1,29.9,29.9,1,1,,
7.29066E+12,1,35,0,2019/08/06 12:16,7.2901E+12,1,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,,0,1,1,1,1,1,,
7.29066E+12,1,35,0,2019/08/06 12:15,7.2901E+12,1,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,"י""ח",0,1,2.3,2.3,1,1,,
7.29066E+12,1,35,0,2019/09/05 10:10,3416,0,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,42.9,42.9,1,1,,
7.29066E+12,1,35,0,2018/12/02 13:25,4444,0,סופגניה פרימיום,אייל אייכנר בעמ,,,"י""ח",1,,0,1,4.9,4.9,1,1,,
7.29066E+12,1,35,0,2017/01/06 10:55,4774,0,החזרת תיק הצהרה וקרן,שונות /שרות,,,"י""ח",1,,0,1,0.01,0.01,0,1,,
7.29066E+12,1,35,0,2017/01/06 10:44,6187,0,הייז מבצע,שונות /שרות,,,"י""ח",1,,0,1,15,15,0,1,,
7.29066E+12,1,35,0,2017/01/06 10:43,6895,0,ביצי דג קפוא,ב ספק דגים קפואים,,,"ק""ג",1,,1,1,49.9,49.9,0,1,,
7.29066E+12,1,35,0,2017/01/06 12:17,7.29E+12,1,שקית שרות קופה גופיה,שונות /שרות,,,"י""ח",1,,0,1,0.1,0.1,0,1,,
7.29066E+12,1,35,0,2017/01/06 10:56,9160,0,קצוות גבינה,שונות /שרות,,,"ק""ג",1000,ל  גרם,1,1,29.9,2.99,0,1,,
7.29066E+12,1,35,0,2017/01/06 11:23,22221,0,זיתים/חמוצים תפזורת,א.מ.ס.ש ניהול והשקעות בעמ,,,"ק""ג",1,,1,1,49,49,0,1,,
7.29066E+12,1,35,0,2017/01/06 10:46,7.29E+12,1,עוגיות הדר תירוש 175ג,רזיט שיווק בעמ,,,,175,ל  גרם,0,1,5.9,3.37,0,1,,
7.29066E+12,1,35,0,2017/03/17 08:25,7.29E+12,1,פודינג וניל 100ג}גלעם{,תומר יבוא ושיווק מזון,,,"י""ח",100,ל  גרם,0,1,3.9,3.9,0,1,,
7.29066E+12,1,35,0,2019/12/31 14:59,7.29E+12,1,יופלה תות 3%,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,4.8,3.2,0,1,,
7.29066E+12,1,35,0,2019/12/31 14:59,7.29E+12,1,יופלה דובדבן,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,4.8,3.2,0,1,,
7.29066E+12,1,35,0,2019/12/31 14:59,7.29E+12,1,יופלה אפרסק,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,4.8,3.2,0,1,,
7.29066E+12,1,35,0,2020/01/01 12:42,7.29E+12,1,קממבר 125   ג`תנובה,תנובה בעמ ***,,,"י""ח",125,ל  גרם,0,1,17.9,14.32,0,1,,
7.29066E+12,1,35,0,2019/12/31 14:59,7.29E+12,1,ברי ישראלי תנובה,תנובה בעמ ***,,,"י""ח",1,,0,1,18.9,18.9,0,1,,
7.29066E+12,1,35,0,2019/12/31 14:59,40974,0,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,6.8,6.8,1,1,,
7.29066E+12,1,35,0,2019/12/02 09:33,41012,0,שניצל עגל  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,74.9,74.9,0,1,,
7.29066E+12,1,35,0,2017/01/06 11:24,41232,0,שניצל הודו  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,34.9,34.9,1,1,,
7.29066E+12,1,35,0,2019/12/02 09:30,41260,0,כתף בקר טרי /מצונן חלק.,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29066E+12,1,35,0,2019/11/28 14:30,41268,0,אסאדו עם עצם טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,64.9,64.9,1,1,,
7.29066E+12,1,35,0,2020/03/22 10:55,41270,0,כנפית עוף **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,35,0,2018/09/12 17:00,41271,0,אנטריקוט טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,148.8,148.8,1,1,,
7.29066E+12,1,35,0,2019/10/07 14:43,41323,0,סטייק אנטריקוט מעובד מופשר**.,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,99,99,1,1,,
7.29066E+12,1,35,0,2019/12/02 09:33,41362,0,צלעות בקר טרי/מצונן **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,0,1,,
7.29066E+12,1,35,0,2020/02/19 15:17,41379,0,שוקית כנף עוף **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,35,0,2019/06/16 07:26,7.29E+12,1,גילה 125,תנובה בעמ ***,,,"י""ח",125,"ל  מ""ל",0,1,0.9,0.72,0,1,,
7.29066E+12,1,35,0,2019/11/28 14:30,41414,0,אונטריף טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,84.9,84.9,1,1,,
7.29066E+12,1,35,0,2020/03/05 09:54,7.29E+12,1,~קוט ג  }5%  בדץ  תנובה{,תנובה בעמ ***,,,"י""ח",275,ל  גרם,0,1,5.6,2.04,1,1,,
7.29066E+12,1,35,0,2017/01/06 11:12,41446,0,שישליק הודו,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,39.9,39.9,1,1,,
7.29066E+12,1,35,0,2019/09/05 10:10,41447,0,פרגית עוף לתנור עם עצם טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,44.9,44.9,1,1,,
7.29066E+12,1,35,0,2020/03/05 09:54,7.29E+12,1,קוט ג 9% בדץ 250 תנובה,תנובה בעמ ***,,,"י""ח",250,ל  גרם,0,1,5.6,2.24,1,1,,
7.29066E+12,1,35,0,2017/01/06 11:17,7.29E+12,1,לבן יטבתה,שטראוס גרופ ***בעמ,,,"י""ח",200,"ל  מ""ל",0,1,2,1,0,1,,
7.29066E+12,1,35,0,2019/12/16 07:48,41996,0,מעורב ישראלי,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.29066E+12,1,35,0,2019/06/16 07:26,7.29E+12,1,חלב שקית   מהדרין 3%  תנובה*,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,5.17,5.17,0,1,,
7.29066E+12,1,35,0,2020/01/13 14:45,42209,0,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.29066E+12,1,35,0,2019/12/02 09:33,42266,0,פילה מדומה   טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29066E+12,1,35,0,2020/04/28 08:48,42268,0,שריר  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,"ק""ג",1,1,69.9,69.9,1,1,,
7.29066E+12,1,35,0,2017/01/06 10:45,7.29E+12,1,חלב 1 ל  3%  שקית}יטבתה{,שטראוס גרופ ***בעמ,,,"י""ח",1,ליטר,0,1,5.9,5.9,0,1,,
7.29066E+12,1,35,0,2019/06/16 07:26,7.29E+12,1,חלב  קרטון דל שומן 1  ל תנובה 1%,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,5.59,5.59,0,1,,
7.29066E+12,1,35,0,2019/06/16 07:26,7.29E+12,1,חלב בקרטון +3%פקק}תנובה   1 ל`*,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,5.94,5.94,0,1,,
7.29066E+12,1,35,0,2020/01/01 12:42,7.29E+12,1,"חלב עמיד 250 מ""ל",תנובה בעמ ***,,,"י""ח",250,"ל  מ""ל",0,1,2.5,1,0,1,,
7.29066E+12,1,35,0,2017/01/06 10:47,7.29E+12,1,שוקו יטבתה 250,שטראוס גרופ ***בעמ,,,"י""ח",225,"ל  מ""ל",0,1,2.5,1.11,0,1,,
7.29066E+12,1,35,0,2019/06/16 07:26,7.29E+12,1,חמאה 200גרם תנובה  רגיל*,תנובה בעמ ***,,,"י""ח",200,ל  גרם,0,1,7.88,3.94,0,1,,
