ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,90,0,2020/05/03 13:21,2039,0,פומלה,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/03/29 11:30,2040,0,פלפל ירוק,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2041,0,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2019/04/15 17:07,2043,0,צנונית,יראון - עבודות חקלאיות בעמ,,,יח`,1,,0,1,5.9,5.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 10:06,2046,0,קולורבי,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,90,0,2020/03/16 10:06,2047,0,קלמנטינה,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2048,0,קישואים,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,7.9,7.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 10:06,2049,0,קיווי,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,12.9,12.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2051,0,לפת,מלוא הסל שיווק ירקות בעמ,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,90,0,2015/09/02 13:41,2052,0,לוף ארוז,א.אדמה (2007) בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/03/29 11:30,2053,0,שום יבש,חברת יוסף אופנהימר 1986 בעמ,,,יח`,1,,0,1,10,10,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2054,0,שומר,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,7.9,7.9,1,1,,
7.2907E+12,1,90,0,2020/01/09 08:10,2056,0,שרי תפזורת,שיווק העשור ירקות הזהב בעמ,,,"ק""ג",1,,1,1,12.9,12.9,1,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,2058,0,תפוא לבן,עוגן שיווק *בימי שני תפוא ב -,,,"ק""ג",1,,1,1,3.9,3.9,1,1,,
7.2907E+12,1,90,0,2020/02/17 07:37,2059,0,תפוזים,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2060,0,תירס ארוז,בננות החוף אגשח בעמ,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2061,0,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 10:06,2063,0,אגס,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,12.9,12.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2064,0,כרוב אדום,תעשיות תוצרת חקלאית אביטן בני,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,90,0,2020/03/16 10:06,2065,0,פלפל חריף אדום,דובדבן שיווק בעמ,,,"ק""ג",1,,1,1,11.9,11.9,1,1,,
7.2907E+12,1,90,0,2020/03/29 11:30,2066,0,פלפל בהיר,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/04/30 16:10,2067,0,פלפל צהוב,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/03/29 11:30,2068,0,אפרסמון,מור פירות השרון בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2015/07/27 09:03,7.29001E+12,1,מלפפון בייבי,א.אדמה (2007) בעמ,,,יח`,1,,0,1,8.9,8.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 09:54,2072,0,בצל אדום,אום אל נור לגידולים חקלאיים בע,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,90,0,2017/11/02 15:13,2074,0,שרי ארוז,צימן עגבניות,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2080,0,נקטרינה,מיטב פרי הרמה (1995) בעמ,,,"ק""ג",1,,1,1,15.9,15.9,1,1,,
7.2907E+12,1,90,0,2020/03/27 08:22,2082,0,תפוח פינק ליידי,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,14.9,14.9,1,1,,
7.2907E+12,1,90,0,2018/07/26 10:01,2086,0,מג`הול תמר בקופסא,דין שיווק וקליה בעמ,,,יח`,1,,0,1,19.9,19.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2090,0,שסק,אלדד קליימן שיווק בעמ,,,"ק""ג",1,,1,1,12.9,12.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2091,0,אפרסק,מיטב פרי הרמה (1995) בעמ,,,"ק""ג",1,,1,1,15.9,15.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 09:55,2092,0,פלפל שושקה,ד. חי שווק תוצרת חקלאית בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2019/09/23 10:16,2094,0,תפוח ענה,לכיש מושב עובדים להתישבות חקלא,,,"ק""ג",1,,1,1,3.9,3.9,1,1,,
7.2907E+12,1,90,0,2020/04/05 10:17,2095,0,סברס,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,90,0,2020/04/30 10:23,7.29001E+12,1,דובדבנים ארוז,בראשית - אגודה שיתופית חקלאית,,,יח`,1,,0,1,29.9,29.9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2098,0,משמש,גליל שוק מקומי אגשח בעמ,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,90,0,2019/11/10 13:42,2099,0,שזיף אדום,משק רזניק בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2013/12/08 07:47,7.29001E+12,1,סלק עלים מנגולד,א.אדמה (2007) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,90,0,2020/04/30 16:10,2113,0,פלפל כתום,י.ל החקלאים שיווק והפצה בעמ,,,"ק""ג",1,,1,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/03/29 11:30,2115,0,שום טרי בתפזורת,בננות החוף אגשח בעמ,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,2120,0,תפוא אדום,עוגן שיווק *בימי שני תפוא ב -,,,"ק""ג",1,,1,1,4.9,4.9,1,1,,
7.2907E+12,1,90,0,2019/10/03 09:22,2129,0,אבטיח אישי,יופי של ירקות - עין יהב אגשח ב,,,"ק""ג",1,,1,1,6.9,6.9,1,1,,
7.2907E+12,1,90,0,2020/01/05 13:28,2132,0,ברוקולי ארוז,בננות החוף אגשח בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,90,0,2020/03/23 08:33,2134,0,תפוח נאשי,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,14.9,14.9,1,1,,
7.2907E+12,1,90,0,2018/08/14 08:32,7.29001E+12,1,עירית ארוזה,א.אדמה (2007) בעמ,,,יח`,1,,0,1,4.9,4.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 10:06,2144,0,קישוא זוקיני,עמית בראון שיווק עמ,,,"ק""ג",1,,1,1,7.9,7.9,1,1,,
7.2907E+12,1,90,0,2019/12/08 15:30,2158,0,תפוזים ברשת,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,4.9,4.9,1,1,,
7.2907E+12,1,90,0,2018/11/18 11:55,2159,0,קלמנטינה ברשת,מהדרין תנופורט יצוא ( ש.מ.),,,"ק""ג",1,,1,1,3.9,3.9,1,1,,
7.2907E+12,1,90,0,2019/11/28 07:32,2162,0,תפוא תפזורת,בכורי שדה דרום 2002 בעמ,,,"ק""ג",1,,1,1,5.9,5.9,1,1,,
7.2907E+12,1,90,0,2020/04/20 09:56,2165,0,פטריות חומות תפזורת גדולות למילוי,חוות השמפיניון בעמ,,,"ק""ג",1,,1,1,39.9,39.9,1,1,,
7.2907E+12,1,90,0,2018/05/03 12:10,2167,0,תפוא לאפיה,גידולי אגו בעמ,,,"ק""ג",1,,1,1,3.9,3.9,1,1,,
7.2907E+12,1,90,0,2013/12/31 11:00,2168,0,תפוח ברשת,אמצע השוק בעמ,,,"ק""ג",1,,1,1,9,9,1,1,,
7.2907E+12,1,90,0,2020/05/03 13:21,2173,0,חציל בלדי,י.ל החקלאים שיווק והפצה בעמ,,,"ק""ג",1,,1,1,8.9,8.9,1,1,,
7.2907E+12,1,90,0,2020/04/05 10:17,2177,0,ענבי טלי ירוקים,לכיש מושב עובדים להתישבות חקלא,,,"ק""ג",1,,1,1,29.9,29.9,1,1,,
7.2907E+12,1,90,0,2020/03/08 11:23,2186,0,תפוח גלה,בראשית - אגודה שיתופית חקלאית,,,"ק""ג",1,,1,1,12.9,12.9,1,1,,
7.2907E+12,1,90,0,2019/12/16 07:28,2188,0,אגס אדום,טריפל סל בעמ,,,"ק""ג",1,,1,1,14.9,14.9,1,1,,
7.2907E+12,1,90,0,2020/04/01 09:37,3113,0,מסיכת הגנה 3 שכבות בודד,ספקים שונים,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,90,0,2020/04/21 13:41,3535,0,מסיכת הגנה לפנים 50 יח`,ספקים שונים,,,יח`,1,,0,1,100,100,1,1,,
7.2907E+12,1,90,0,2020/04/22 08:09,4022,0,מסיכות בד שלישייה,אומנות התפירה,,,יח`,1,,0,1,19.9,19.9,0,1,,
7.2907E+12,1,90,0,2020/04/20 10:07,5601,0,KN95 מארז 10  יח`מסיכת פנים,ספקים שונים,,,יח`,1,,0,1,69,69,0,1,,
7.2907E+12,1,90,0,2017/03/06 10:03,7301,0,תבנית גדולה המותג,דין שיווק - עטרת,,,יח`,1,,0,1,1.9,1.9,1,1,,
7.2907E+12,1,90,0,2017/03/06 10:03,7302,0,תבנית אינגליש המותג,דין שיווק - עטרת,,,יח`,1,,0,1,0.9,0.9,1,1,,
7.2907E+12,1,90,0,2019/03/12 08:37,7.2901E+12,1,פאלאס תבניות אלומיניום קטן/אינגליש,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,0.9,0.9,1,1,,
7.2907E+12,1,90,0,2019/04/15 17:07,9391,0,אוסובוקו עגל טרי מוכשר,אדום אדום - תנובה בקר,,,"ק""ג",1,"ק""ג",1,1,49.9,49.9,1,1,,
7.2907E+12,1,90,0,2019/03/12 08:37,7.2901E+12,1,פאלאס תבנית גדולה/רחבה/עמוקה/עגולה,פאלאס תעשיות נטו (2014) בעמ,,,יח`,1,,0,1,1.5,1.5,1,1,,
7.2907E+12,1,90,0,2016/03/30 13:02,11226,0,צלעות כבש טרי,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,129,129,0,1,,
7.2907E+12,1,90,0,2019/10/27 08:55,12001,0,מעושנת א.ח.נוכרי,צ.י תעשיות מזון יבנה בעמ,,,"ק""ג",1000,גרם,1,1,38,3.8,0,1,,
7.2907E+12,1,90,0,2019/07/29 13:25,7.2901E+12,1,בונז`ור חלה קלועה,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,90,0,2018/01/02 16:48,18218,0,שייטל עגל טרי חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.2907E+12,1,90,0,2019/07/29 13:25,21584,0,חלה באגט (מאפית),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,90,0,2016/03/06 11:10,22024,0,פיתה אפויה מארז 10 יח,מגוון שיווק והפצת מאפים בעמ,,,יח`,1,,0,1,11.9,11.9,0,1,,
7.2907E+12,1,90,0,2018/11/29 14:02,23489,0,דג סלמון נורבגי טרי שלם - נקי,מאסטרפוד בעמ,,,"ק""ג",100,גרם,1,1,59.9,59.9,1,1,,
7.2907E+12,1,90,0,2020/03/01 07:14,29672,0,מאפה עראיס מאפית,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,7,7,0,1,,
7.2907E+12,1,90,0,2019/05/02 13:04,36977,0,עוגיות שוקו שוקולדצ`יפס בונז`ור משקל,קבוצת אסם סחר שות. מוגבלת,,,"ק""ג",1,,1,1,37,37,0,1,,
7.2907E+12,1,90,0,2019/06/13 10:55,46006,0,צהובה עמק 28% תנובה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,42.7,4.27,0,1,,
7.2907E+12,1,90,0,2019/06/13 10:55,7.29E+12,1,גבינת גלבוע 22% תנובה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,40.59,4.06,0,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,46549,0,מוצרלה חריץ תנובה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,76,7.6,0,1,,
7.2907E+12,1,90,0,2018/08/08 12:13,46662,0,סקנדינבית 31% תנובה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,76,7.6,0,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,47485,0,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,56,5.6,0,1,,
7.2907E+12,1,90,0,2018/08/08 12:13,7.29E+12,1,טל העמק 32% צהובה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,55,5.5,0,1,,
7.2907E+12,1,90,0,2019/06/13 10:55,7.29E+12,1,עמק פיקוח 28% צהובה מעדנייה,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,42.7,4.27,0,1,,
7.2907E+12,1,90,0,2020/03/01 07:14,58009,0,דנאבלו(רוקפור),ג.וילי-פוד אינטרנשיונל בעמ,,,"ק""ג",1000,גרם,1,1,85,8.5,0,1,,
7.2907E+12,1,90,0,2020/05/03 07:57,58078,0,בלוז מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,,,"ק""ג",1000,גרם,1,1,50,5,0,1,,
7.2907E+12,1,90,0,2020/05/03 07:57,58238,0,פטינה מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,,,"ק""ג",1000,גרם,1,1,22,2.2,0,1,,
7.2907E+12,1,90,0,2018/08/28 13:54,59433,0,דג מוסר טרי בריכה נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,49.9,49.9,0,1,,
7.2907E+12,1,90,0,2019/07/29 13:25,72333,0,לחמניה דגנים בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,יח`,120,גרם,0,1,3.9,3.25,0,1,,
7.2907E+12,1,90,0,2013/08/05 10:01,75716,0,לחמניות אצבע 10ב-10נתניה,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,90,0,2020/03/24 14:16,124667,0,מסכה פלסטיק שלישייה,גרפיקה בצלאל בעמ,,,יח`,1,,0,1,22,22,0,1,,
7.2907E+12,1,90,0,2013/12/31 11:01,7.2901E+12,1,לחם שיפון אפוי בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,90,0,2013/12/31 11:01,7.2901E+12,1,לחם כפרי אפוי,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,90,0,2019/07/29 13:25,252520,0,4ב...לחמניות מאפית,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10.9,10.9,0,1,,
7.2907E+12,1,90,0,2019/04/07 14:49,274058,0,מקלות חמאה בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,"ק""ג",0,גרם,1,1,30,30,0,1,,
7.2907E+12,1,90,0,2013/06/02 07:40,278568,0,לחמניות חליות/פטי פאן/אצבע/שליש באגט/חלי,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
7.2907E+12,1,90,0,2019/04/07 14:49,313993,0,בורקס פילו פיצה בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,"ק""ג",1,,1,1,38,38,0,1,,
7.2907E+12,1,90,0,2015/06/28 11:51,7.29E+12,1,נקניקיות עוף 400  גר`יחיעם,מעדני יחיעם (1993) בעמ,,,יח`,400,גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,90,0,2018/08/07 09:43,352145,0,שריר עגל טרי חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,64.9,64.9,1,1,,
7.2907E+12,1,90,0,2019/05/12 08:16,360201,0,אמנון טרי נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.2907E+12,1,90,0,2017/09/27 10:01,364773,0,נקניקיות עוף טירת צבי לפי משקל (500 גרם),תנובה קפואים,,,"ק""ג",1,,1,1,23.9,23.9,0,1,,
7.2907E+12,1,90,0,2018/03/18 13:06,365510,0,צלי כתף טרי חלק,אדום אדום - תנובה בקר,,,"ק""ג",1,,1,1,89.9,89.9,1,1,,
7.2907E+12,1,90,0,2017/11/19 08:47,366203,0,דג בורי טרי נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,39,39,1,1,,
7.2907E+12,1,90,0,2019/08/30 09:14,372204,0,דג ברמונדי נקי שלם,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,49.9,49.9,1,1,,
7.2907E+12,1,90,0,2019/04/07 14:49,391182,0,בורקס פילו במילוי גיבנה בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,"ק""ג",1,,1,1,38,38,0,1,,
7.2907E+12,1,90,0,2019/12/24 08:20,7.29002E+12,1,מקרל פרוס בעישון חם מעדנייה,פוד קולקשן בעמ,,,"ק""ג",1000,גרם,1,1,123,12.3,0,1,,
7.2907E+12,1,90,0,2019/06/16 12:21,395408,0,גבנצ 28% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"ק""ג",1000,גרם,1,1,42.7,4.27,0,1,,
7.2907E+12,1,90,0,2018/10/07 09:37,395415,0,גבנצ 9% נעם חריץ מעדנייה,החב` המרכזית - טרה,,,"ק""ג",1000,גרם,1,1,72,7.2,0,1,,
7.2907E+12,1,90,0,2017/09/27 10:01,395422,0,גבנצ 22% נעם חריץ פיקוח מעדנייה,החב` המרכזית - טרה,,,"ק""ג",1000,גרם,1,1,39,3.9,0,1,,
7.2907E+12,1,90,0,2013/06/02 07:40,458748,0,לחמניות דגנים/קלועה/קשר/כריך/חצי באגט בו,קבוצת אסם סחר שות. מוגבלת,,,יח`,500,"מ""ל",0,1,10,2,0,1,,
7.2907E+12,1,90,0,2018/06/03 08:24,7.2901E+12,1,עוגת  קראנצ`שוקולד בונז`ור,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,23.9,23.9,0,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,7.29001E+12,1,קאשקבל משולש מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",1000,גרם,1,1,120,12,0,1,,
7.2907E+12,1,90,0,2020/03/01 07:14,7.29E+12,1,גבינת מוצרלה נקניק מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",1000,גרם,1,1,80,8,0,1,,
7.2907E+12,1,90,0,2020/05/03 07:57,554914,0,גבינה צפתית רכה 5% מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",1000,גרם,1,1,60,6,0,1,,
7.2907E+12,1,90,0,2019/10/27 08:55,554969,0,שמנות 30% בטעמים מעדנייה גד,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",1000,גרם,1,1,45,4.5,0,1,,
7.2907E+12,1,90,0,2019/12/29 08:07,554990,0,מוצרלה במים גד מעדניה,מחלבות גד שיווק 1992 בעמ,,,"ק""ג",1000,גרם,1,1,92,9.2,0,1,,
7.2907E+12,1,90,0,2019/11/12 13:04,560915,0,דג דניס טרי נקי,מאסטרפוד בעמ,,,"ק""ג",1,,1,1,59.9,59.9,1,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,571294,0,גאודה מעושנת 30% במשקל,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,108,10.8,0,1,,
7.2907E+12,1,90,0,2019/12/22 10:31,571515,0,פילה סלמון נורבגי שלם -טרי,מאסטרפוד בעמ,,,"ק""ג",1000,גרם,1,1,99,9.9,1,1,,
7.2907E+12,1,90,0,2019/06/10 12:39,571584,0,גאודה כבשים 30%,תנובה - חלב,,,"ק""ג",1000,גרם,1,1,102,10.2,0,1,,
7.2907E+12,1,90,0,2013/06/02 07:40,587455,0,בונז`ור 8ב10 מארז פטי פאן,קבוצת אסם סחר שות. מוגבלת,,,יח`,1,,0,1,10,10,0,1,,
