ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.29066E+12,1,20,0,2020/03/31 17:57,525,0,אשכולית,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2018/03/20 12:47,529,0,חזרת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,39.9,39.9,0,1,,
7.29066E+12,1,20,0,2020/04/19 14:07,530,0,בננה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,20,0,2020/04/20 16:53,535,0,לימון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,20,0,2018/02/12 11:51,536,0,פמלה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,540,0,מלון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2020/04/19 14:08,545,0,נקטרינה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,29.9,29.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,560,0,קלמנטינה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2019/12/08 14:52,563,0,קיווי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,20,0,2020/04/02 10:52,565,0,שסק שקיל.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,26.9,26.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,566,0,שזיף אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,13.9,13.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,575,0,תפוז תבורי.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2019/09/24 10:50,583,0,תפוח סמיט ירוק,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,20,0,2018/12/17 10:35,585,0,תפוח חרמון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,10.9,10.9,0,1,,
7.29066E+12,1,20,0,2020/02/18 17:22,586,0,תפוז ברשת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2019/09/17 09:39,590,0,תפוח זהוב.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,601,0,ארטישוק,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2016/12/20 06:37,602,0,קישוא עגול,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,14.9,14.9,0,1,,
7.29066E+12,1,20,0,2018/12/17 10:35,604,0,נענע רגילה לא ארוז,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,605,0,בצל יבש,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2020/03/09 14:47,606,0,בצל אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,607,0,בצל לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2020/02/03 09:45,608,0,בצל ירוק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2009/07/20 12:08,609,0,חצי בגט שחור קל,לפ מאפיית שפע נעמן,,,"י""ח",1,,0,1,3.9,3.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,612,0,בטטה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,9.9,9.9,0,1,,
7.29066E+12,1,20,0,2020/03/16 09:58,618,0,גזר ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2014/01/17 11:44,619,0,לחמנייה קלה זוג,לפ מאפיית שפע נעמן,,,"י""ח",1,,0,1,3,3,0,1,,
7.29066E+12,1,20,0,2020/03/31 17:57,620,0,דלעת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,13.9,13.9,0,1,,
7.29066E+12,1,20,0,2020/03/09 14:47,622,0,דלורית,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2018/07/16 13:20,623,0,חסה ערבית,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,625,0,חציל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2015/10/08 18:51,629,0,ירק בתפזורת,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,20,0,2020/03/26 09:15,630,0,כרוב לבן,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,3.9,3.9,1,1,,
7.29066E+12,1,20,0,2020/03/18 10:09,633,0,כרוב אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2016/09/20 07:42,639,0,לוף ירק,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,"י""ח",0,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2018/02/22 10:17,640,0,חמציץ,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,11.9,11.9,1,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,645,0,מלפפון,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2017/12/06 09:02,646,0,קוקוס שלם,שושן פירות יבשים בעמ,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2018/02/01 15:58,655,0,סלרי ראש,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2014/01/05 07:55,657,0,סלרי,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2015/10/19 16:53,658,0,סלק עלים,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,659,0,סלק אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,660,0,עגבניה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2019/09/10 13:55,661,0,עגבניה שרי תפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,662,0,עגבניה תמר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2020/04/12 17:02,663,0,פלפל חריף,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,11.9,11.9,0,1,,
7.29066E+12,1,20,0,2018/02/11 11:46,664,0,פלפל חריף אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,9.9,9.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,665,0,פלפל כהה.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,666,0,פלפל צהוב,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,667,0,גמבה אדומה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,669,0,פלפל בהיר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",0,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,20,0,2014/01/05 07:55,683,0,צנונית עלים,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,7.9,7.9,1,1,,
7.29066E+12,1,20,0,2019/08/05 09:13,684,0,זנגביל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,685,0,קישואים.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2020/03/26 09:15,687,0,קולורבי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2018/06/18 12:31,689,0,שום ארוז.,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2020/03/26 09:15,690,0,שומר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2020/04/05 11:42,692,0,שום טרי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,1,1,,
7.29066E+12,1,20,0,2019/11/25 13:07,693,0,תירס בתפזורת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,8.9,8.9,0,1,,
7.29066E+12,1,20,0,2019/06/24 12:23,698,0,תירס קלחים טרי ארוז,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,699,0,תפוח אדמה אדום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2020/05/01 14:09,700,0,תפוח אדמה לבן ארוז.,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,4.9,4.9,0,1,,
7.29066E+12,1,20,0,2014/01/05 07:55,701,0,ענבים מיקס,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,12.9,12.9,0,1,,
7.29066E+12,1,20,0,2019/04/25 10:55,702,0,"תפו""א לאפיה",ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,3.9,3.9,0,1,,
7.29066E+12,1,20,0,2018/01/24 12:55,705,0,שושקה,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,11.9,11.9,0,1,,
7.29066E+12,1,20,0,2019/04/01 12:21,708,0,לפת,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2020/04/27 14:23,712,0,חציל בלאדי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,5.9,5.9,0,1,,
7.29066E+12,1,20,0,2020/04/12 17:02,716,0,פלפל כתום,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,8.9,8.9,0,1,,
7.29066E+12,1,20,0,2019/04/17 14:38,718,0,שום ירוק חתוך,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,20,0,2020/01/21 15:14,723,0,תפוח פינק ישראלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,20,0,2020/04/07 11:12,731,0,דלעת ערמונים,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,19.9,19.9,0,1,,
7.29066E+12,1,20,0,2014/12/02 17:43,735,0,קישוא זוקיני,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,9.9,9.9,0,1,,
7.29066E+12,1,20,0,2019/10/02 10:52,753,0,פיזור עובדים להבים,שונות /שרות,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2019/10/23 09:54,757,0,עגבניה שרי תמר,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,16.9,16.9,0,1,,
7.29066E+12,1,20,0,2020/04/28 10:12,764,0,ענבי טלי,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,39.9,39.9,0,1,,
7.29066E+12,1,20,0,2020/01/21 15:14,821,0,תפוח פינק יבוא,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,"ק""ג",1,1,19.9,19.9,0,1,,
7.29066E+12,1,20,0,2017/02/06 06:39,837,0,אגס  תפוח(נאשי),ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,16.9,16.9,0,1,,
7.29066E+12,1,20,0,2013/12/24 11:12,868,0,חצי בגט,זוהר כבתי שיווק מוצרי מאפה,,,"י""ח",1,,0,1,3,3,0,1,,
7.29066E+12,1,20,0,2020/04/19 14:08,898,0,שסק שקיל,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,29.9,29.9,0,1,,
7.29066E+12,1,20,0,2019/07/02 12:39,978,0,חסה,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,6.9,6.9,0,1,,
7.29066E+12,1,20,0,2018/06/20 10:44,985,0,פטרוזיליה,ביכורי הנגב מ.ד בעמ,,,"י""ח",1,,0,1,3.9,3.9,1,1,,
7.29066E+12,1,20,0,2017/01/19 09:54,1419,0,גרב שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,15,15,1,1,,
7.29066E+12,1,20,0,2016/09/25 17:37,1452,0,גרבי בובה גברים/נשים,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,22.9,22.9,0,1,,
7.29066E+12,1,20,0,2016/03/04 10:11,1543,0,גרב ספורט דק לי קופר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,19.9,19.9,0,1,,
7.29066E+12,1,20,0,2019/10/10 12:33,1624,0,תחתון מקסי לנשים *3,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,26.9,26.9,0,1,,
7.29066E+12,1,20,0,2016/09/25 17:37,1645,0,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,18.9,18.9,0,1,,
7.29066E+12,1,20,0,2016/09/25 17:37,1671,0,בוקסר לגבר,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,12.9,12.9,0,1,,
7.29066E+12,1,20,0,2016/11/22 09:21,1688,0,חגורה לגבר אומטומט,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,19.9,19.9,0,1,,
7.29066E+12,1,20,0,2019/02/28 09:17,1727,0,גרב עקב בנים/בנות,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,16.9,16.9,0,1,,
7.29066E+12,1,20,0,2019/03/12 09:49,1896,0,חולצה דיאדורה,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",1,,0,1,21.9,21.9,0,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,2061,0,סטייק עם עצם  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,109.9,109.9,1,1,,
7.29066E+12,1,20,0,2017/07/27 08:25,2065,0,צלי כתף  טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,94.9,94.9,0,1,,
7.29066E+12,1,20,0,2019/12/02 10:22,2066,0,פילה מדומה   טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29066E+12,1,20,0,2019/08/05 16:10,7.2901E+12,1,תבנית אינגליש בודדת R88,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,,0,1,1,1,1,1,,
7.29066E+12,1,20,0,2019/08/05 16:10,7.2901E+12,1,תבנית  ענק בודד,פאלאס תעשיות נטו (2014) בעמ,,,"י""ח",1,"י""ח",0,1,2.3,2.3,1,1,,
7.29066E+12,1,20,0,2019/09/08 10:00,3416,0,קוקטייל עוף טרי מקוצב,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,42.9,42.9,1,1,,
7.29066E+12,1,20,0,2014/01/13 08:09,3995,0,חלה,לפ קבוצת אלירן בעמ,,,"י""ח",1,,0,1,9,9,0,1,,
7.29066E+12,1,20,0,2020/01/13 13:26,5044,0,סינטה כשר טרי **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,138.8,138.8,0,1,,
7.29066E+12,1,20,0,2020/01/13 13:26,5051,0,פילה בקר כשר טרי **.,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,178.8,178.8,0,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,5053,0,צלי כתף כשר טרי/מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,94.9,94.9,0,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,5071,0,צוואר עגל כשר טרי/מצונן **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,64.9,64.9,1,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,5076,0,אונטריפ עגל כשר טרי/מצונן **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,1,1,,
7.29066E+12,1,20,0,2018/01/15 09:04,5084,0,פילה מדומה עגל כשר טרי /מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,5085,0,שריר עגל כשר טרי /מצונן**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,1,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,5086,0,קשתית עגל ללא עצם כשר  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,69.9,69.9,0,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,5091,0,בשר כתף בקר כשר טרי/מצונן **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,79.9,79.9,0,1,,
7.29066E+12,1,20,0,2016/09/25 17:37,5254,0,בוקסר זוהר מארז שלישייה,ליאור יבוא ושיווק מוצרי הלבשה,,,"י""ח",3,"י""ח",0,1,39.9,13.3,0,1,,
7.29066E+12,1,20,0,2017/05/01 08:07,5555,0,ידיעות אחרונות במתנה חול,ידיעות אחרונות בעמ,,,"י""ח",1,,0,1,30,30,1,1,,
7.29066E+12,1,20,0,2018/06/10 15:20,6226,0,בירה תפזורת 6ב20,שונות /שרות,,,"י""ח",1,,0,1,21.8,21.8,0,1,,
7.29066E+12,1,20,0,2016/09/25 17:37,6600,0,עגבניות בישול,ביכורי הנגב מ.ד בעמ,,,"ק""ג",1,,1,1,3.9,3.9,0,1,,
7.29066E+12,1,20,0,2016/12/04 07:02,7.29E+12,1,שקית שרות קופה גופיה,שונות /שרות,,,"י""ח",1,,0,1,0.1,0.1,0,1,,
7.29066E+12,1,20,0,2011/12/05 10:32,9160,0,קצוות גבינה,שונות /שרות,,,"ק""ג",1000,ל  גרם,1,1,29.9,2.99,0,1,,
7.29066E+12,1,20,0,2014/01/17 11:43,12345,0,מכולת,שונות /שרות,,,"י""ח",250,ל  גרם,0,1,0.1,0.04,0,1,,
7.29066E+12,1,20,0,2017/01/04 18:12,12850,0,פומלה יבשה,שושן פירות יבשים בעמ,,,"ק""ג",1000,ל  גרם,1,1,59,5.9,0,1,,
7.29066E+12,1,20,0,2020/04/28 11:39,18163,0,קישואים,פלאפל הגשר מרכז,,,"ק""ג",0,"ק""ג",1,1,7.9,7.9,0,1,,
7.29066E+12,1,20,0,2019/02/07 11:09,7.29E+12,1,ליקר גלה קפה סטוק,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,39.9,5.28,1,1,,
7.29066E+12,1,20,0,2018/03/20 13:29,23847,0,קלאסיק ברקן שרדונה,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,31.9,4.21,1,1,,
7.29066E+12,1,20,0,2018/03/20 13:29,23953,0,קלאסיק ברקן פטיט סירה,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,31.9,4.21,1,1,,
7.29066E+12,1,20,0,2018/03/20 13:29,23977,0,יין קלאסיק מרלו ברקן.,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,31.9,4.21,1,1,,
7.29066E+12,1,20,0,2016/04/12 11:42,24578,0,יין   אסמבלאז`צפית 2012,טמפו משקאות בעמ,,,"י""ח",750,"ל  מ""ל",0,1,49.9,6.61,1,1,,
7.29066E+12,1,20,0,2020/03/30 13:47,7.29E+12,1,תרכיז עגבניות 28% פרי זה,זנלכל בעמ,,,"י""ח",260,ל  גרם,0,1,6.5,2.5,1,1,,
7.29066E+12,1,20,0,2013/12/26 10:03,7.29E+12,1,יופלה תות 3%,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,5,3.33,0,1,,
7.29066E+12,1,20,0,2013/12/26 10:03,7.29E+12,1,יופלה דובדבן,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,5,3.33,0,1,,
7.29066E+12,1,20,0,2013/12/26 10:03,7.29E+12,1,יופלה אפרסק,תנובה בעמ ***,,,"י""ח",150,"ל  מ""ל",0,1,5,3.33,0,1,,
7.29066E+12,1,20,0,2020/01/02 10:20,7.29E+12,1,קממבר 125   ג`תנובה,תנובה בעמ ***,,,"י""ח",125,ל  גרם,0,1,18.5,14.8,0,1,,
7.29066E+12,1,20,0,2020/01/02 10:20,7.29E+12,1,ברי ישראלי תנובה,תנובה בעמ ***,,,"י""ח",1,,0,1,19.5,19.5,0,1,,
7.29066E+12,1,20,0,2015/08/30 16:38,40442,0,עצמות בקר למרק  טרי**,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,19.9,19.9,1,1,,
7.29066E+12,1,20,0,2020/03/15 10:19,7.29E+12,1,טוסטי אדם,תנובה בעמ ***,,,"י""ח",200,ל  גרם,0,1,18.6,9.3,0,1,,
7.29066E+12,1,20,0,2019/05/14 12:39,40974,0,חלב טרי דל לקטוז 1 ליטר,תנובה בעמ ***,,,"י""ח",1,ליטר,0,1,7.1,7.1,1,1,,
7.29066E+12,1,20,0,2019/12/01 10:30,41012,0,שניצל עגל טרי/מצונן **,ח.י. מעדני גורמה בעמ,,,"ק""ג",1,,1,1,74.9,74.9,0,1,,
